10728,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10729,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10730,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10730,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10730,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10734,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10734,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10736,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10738,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10738,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10738,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10741,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10742,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10742,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10744,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10745,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10749,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10752,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10752,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10752,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10756,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10756,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10756,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10756,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10758,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10759,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10759,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10764,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10766,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10766,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10766,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10767,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10767,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10768,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10769,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10769,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10769,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10769,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10776,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10776,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10776,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10779,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10781,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10781,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10783,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10783,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10789,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10789,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10789,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10792,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10792,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10792,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10794,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10794,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10794,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10796,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10796,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10796,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10800,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10801,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10801,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10802,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10802,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10805,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10805,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10809,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10809,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10810,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10811,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10811,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10813,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10813,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10815,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10818,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10818,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10818,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10820,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10820,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10823,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10824,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10825,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10825,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10827,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10827,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10830,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10831,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10834,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10834,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10834,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10836,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10836,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10836,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10840,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10840,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10840,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10841,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10841,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10843,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10844,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10844,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10847,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10850,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10850,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10851,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10852,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10854,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10854,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10856,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10856,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10857,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10857,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10857,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10861,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10861,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10864,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10864,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10867,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10867,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10868,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10869,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10869,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10869,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10869,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10872,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10872,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10872,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10873,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10877,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10877,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10877,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10882,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10883,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10883,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10883,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10888,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10888,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10890,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10890,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10890,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10892,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10894,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10895,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10895,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10898,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10899,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10899,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10900,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10901,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10901,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10903,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10903,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10907,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10907,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10909,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10909,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10910,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10910,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10913,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10913,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10914,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10914,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10918,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10918,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10918,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10918,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10924,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10924,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10924,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10926,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10927,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10930,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10931,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10933,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10934,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10937,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10937,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10937,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10937,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10941,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10941,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10941,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10944,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10944,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10945,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10946,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10946,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10947,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10947,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10951,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10951,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10952,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10952,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10952,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10956,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10959,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10959,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10963,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10963,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10964,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10965,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10966,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10967,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10967,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10968,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10968,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10969,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10973,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10973,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10975,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10976,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10976,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10976,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10980,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10980,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10982,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10983,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10983,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10984,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10984,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10987,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10987,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10989,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10989,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10992,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10992,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10992,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10996,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10996,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10996,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10998,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
10998,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11002,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11002,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11002,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11004,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11004,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11005,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11006,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11006,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11006,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11011,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11011,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11014,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11014,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11014,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11017,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11017,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11017,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11019,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11019,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11022,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11022,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11022,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11026,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11026,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11026,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11028,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11030,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11031,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11031,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11031,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11032,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11032,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11037,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11037,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11037,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11038,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11041,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11042,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11042,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11042,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11042,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11045,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11046,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11046,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11049,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11049,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11049,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11050,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11050,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11056,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11056,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11056,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11059,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11060,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11060,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11061,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11062,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11062,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11063,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11063,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11068,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11068,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11070,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11070,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11071,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11072,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11072,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11073,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11073,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11079,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11079,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11079,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11080,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11080,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11082,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11082,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11082,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11083,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11090,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11090,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11090,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11092,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11093,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11093,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11094,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11094,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11096,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11100,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11101,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11101,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
11103,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
